2026-03-11 10:28:58 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0020 | R@10: 0.847 | R@20: 0.913 | μR@10: 0.564 | P@10: 0.156 | NDCG@20: 0.459 | PosBrier: 0.6390
2026-03-11 10:31:10 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.838 | R@20: 0.903 | μR@10: 0.493 | P@10: 0.147 | NDCG@20: 0.439 | PosBrier: 0.7110
2026-03-11 10:33:26 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.822 | R@20: 0.905 | μR@10: 0.544 | P@10: 0.150 | NDCG@20: 0.435 | PosBrier: 0.6924
2026-03-11 10:35:46 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.836 | R@20: 0.897 | μR@10: 0.490 | P@10: 0.165 | NDCG@20: 0.444 | PosBrier: 0.6971
2026-03-11 10:37:58 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.843 | R@20: 0.911 | μR@10: 0.494 | P@10: 0.172 | NDCG@20: 0.448 | PosBrier: 0.6745
2026-03-11 10:40:16 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.834 | R@20: 0.913 | μR@10: 0.547 | P@10: 0.148 | NDCG@20: 0.440 | PosBrier: 0.7047
2026-03-11 10:42:30 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.802 | R@20: 0.885 | μR@10: 0.493 | P@10: 0.138 | NDCG@20: 0.416 | PosBrier: 0.7159
2026-03-11 10:44:40 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0026 | R@10: 0.853 | R@20: 0.906 | μR@10: 0.520 | P@10: 0.181 | NDCG@20: 0.457 | PosBrier: 0.6600
2026-03-11 10:46:47 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.830 | R@20: 0.898 | μR@10: 0.485 | P@10: 0.149 | NDCG@20: 0.439 | PosBrier: 0.7060
2026-03-11 10:48:54 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.857 | R@20: 0.922 | μR@10: 0.486 | P@10: 0.157 | NDCG@20: 0.451 | PosBrier: 0.7024
2026-03-11 10:51:13 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.813 | R@20: 0.903 | μR@10: 0.498 | P@10: 0.151 | NDCG@20: 0.435 | PosBrier: 0.7015
2026-03-11 10:53:25 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.834 | R@20: 0.915 | μR@10: 0.508 | P@10: 0.150 | NDCG@20: 0.455 | PosBrier: 0.6844
2026-03-11 10:55:39 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0020 | R@10: 0.827 | R@20: 0.910 | μR@10: 0.574 | P@10: 0.165 | NDCG@20: 0.435 | PosBrier: 0.6546
2026-03-11 10:57:51 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0027 | R@10: 0.815 | R@20: 0.899 | μR@10: 0.468 | P@10: 0.176 | NDCG@20: 0.427 | PosBrier: 0.6765
2026-03-11 11:00:12 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.828 | R@20: 0.911 | μR@10: 0.539 | P@10: 0.160 | NDCG@20: 0.437 | PosBrier: 0.6822
2026-03-11 11:02:27 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.840 | R@20: 0.917 | μR@10: 0.552 | P@10: 0.150 | NDCG@20: 0.456 | PosBrier: 0.6638
2026-03-11 11:04:42 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.839 | R@20: 0.910 | μR@10: 0.537 | P@10: 0.153 | NDCG@20: 0.445 | PosBrier: 0.7040
2026-03-11 11:06:55 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.851 | R@20: 0.916 | μR@10: 0.513 | P@10: 0.153 | NDCG@20: 0.453 | PosBrier: 0.6778
2026-03-11 11:09:12 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.831 | R@20: 0.898 | μR@10: 0.491 | P@10: 0.156 | NDCG@20: 0.441 | PosBrier: 0.7058
2026-03-11 11:11:24 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.859 | R@20: 0.917 | μR@10: 0.532 | P@10: 0.149 | NDCG@20: 0.455 | PosBrier: 0.6820
2026-03-11 11:13:35 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.856 | R@20: 0.914 | μR@10: 0.577 | P@10: 0.173 | NDCG@20: 0.471 | PosBrier: 0.6224
2026-03-11 11:15:48 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.866 | R@20: 0.924 | μR@10: 0.532 | P@10: 0.183 | NDCG@20: 0.471 | PosBrier: 0.6526
2026-03-11 11:18:04 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.851 | R@20: 0.917 | μR@10: 0.510 | P@10: 0.146 | NDCG@20: 0.447 | PosBrier: 0.6935
2026-03-11 11:20:15 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.849 | R@20: 0.915 | μR@10: 0.530 | P@10: 0.165 | NDCG@20: 0.462 | PosBrier: 0.6561
2026-03-11 11:22:27 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.842 | R@20: 0.917 | μR@10: 0.484 | P@10: 0.162 | NDCG@20: 0.448 | PosBrier: 0.6824
2026-03-11 11:24:39 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.831 | R@20: 0.911 | μR@10: 0.539 | P@10: 0.155 | NDCG@20: 0.448 | PosBrier: 0.6551
2026-03-11 11:26:49 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.850 | R@20: 0.917 | μR@10: 0.500 | P@10: 0.168 | NDCG@20: 0.454 | PosBrier: 0.6702
2026-03-11 11:29:01 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.842 | R@20: 0.906 | μR@10: 0.501 | P@10: 0.167 | NDCG@20: 0.447 | PosBrier: 0.6842
2026-03-11 11:31:13 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.840 | R@20: 0.907 | μR@10: 0.502 | P@10: 0.174 | NDCG@20: 0.446 | PosBrier: 0.6841
2026-03-11 11:33:24 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.851 | R@20: 0.927 | μR@10: 0.512 | P@10: 0.176 | NDCG@20: 0.460 | PosBrier: 0.6631
2026-03-11 11:35:40 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0027 | R@10: 0.853 | R@20: 0.912 | μR@10: 0.478 | P@10: 0.184 | NDCG@20: 0.440 | PosBrier: 0.7033
2026-03-11 11:37:51 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.846 | R@20: 0.908 | μR@10: 0.512 | P@10: 0.160 | NDCG@20: 0.453 | PosBrier: 0.6789
2026-03-11 11:40:05 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.837 | R@20: 0.908 | μR@10: 0.476 | P@10: 0.159 | NDCG@20: 0.437 | PosBrier: 0.7086
2026-03-11 11:42:19 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.829 | R@20: 0.910 | μR@10: 0.539 | P@10: 0.152 | NDCG@20: 0.452 | PosBrier: 0.6640
2026-03-11 11:44:30 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.864 | R@20: 0.919 | μR@10: 0.552 | P@10: 0.170 | NDCG@20: 0.468 | PosBrier: 0.6411
2026-03-11 11:46:36 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.864 | R@20: 0.921 | μR@10: 0.526 | P@10: 0.160 | NDCG@20: 0.463 | PosBrier: 0.6734
2026-03-11 11:48:48 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.858 | R@20: 0.914 | μR@10: 0.509 | P@10: 0.152 | NDCG@20: 0.452 | PosBrier: 0.6901
2026-03-11 11:51:01 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.819 | R@20: 0.907 | μR@10: 0.549 | P@10: 0.146 | NDCG@20: 0.436 | PosBrier: 0.7193
2026-03-11 11:53:16 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.851 | R@20: 0.908 | μR@10: 0.543 | P@10: 0.148 | NDCG@20: 0.456 | PosBrier: 0.6643
2026-03-11 11:55:44 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.848 | R@20: 0.922 | μR@10: 0.537 | P@10: 0.161 | NDCG@20: 0.465 | PosBrier: 0.6742
2026-03-11 11:58:02 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.839 | R@20: 0.907 | μR@10: 0.509 | P@10: 0.171 | NDCG@20: 0.457 | PosBrier: 0.6713
2026-03-11 12:00:18 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0019 | R@10: 0.834 | R@20: 0.913 | μR@10: 0.562 | P@10: 0.139 | NDCG@20: 0.439 | PosBrier: 0.7112
2026-03-11 12:02:25 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.837 | R@20: 0.902 | μR@10: 0.504 | P@10: 0.165 | NDCG@20: 0.442 | PosBrier: 0.6758
2026-03-11 12:04:33 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.812 | R@20: 0.892 | μR@10: 0.511 | P@10: 0.144 | NDCG@20: 0.433 | PosBrier: 0.7054
2026-03-11 12:06:46 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.839 | R@20: 0.900 | μR@10: 0.503 | P@10: 0.150 | NDCG@20: 0.439 | PosBrier: 0.6980
2026-03-11 12:09:03 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.853 | R@20: 0.915 | μR@10: 0.541 | P@10: 0.159 | NDCG@20: 0.458 | PosBrier: 0.6664
2026-03-11 12:11:15 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.847 | R@20: 0.915 | μR@10: 0.523 | P@10: 0.173 | NDCG@20: 0.449 | PosBrier: 0.6742
2026-03-11 12:13:29 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.842 | R@20: 0.911 | μR@10: 0.513 | P@10: 0.163 | NDCG@20: 0.441 | PosBrier: 0.6699
2026-03-11 12:15:46 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.828 | R@20: 0.895 | μR@10: 0.501 | P@10: 0.161 | NDCG@20: 0.442 | PosBrier: 0.7013
2026-03-11 12:18:02 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.840 | R@20: 0.908 | μR@10: 0.515 | P@10: 0.152 | NDCG@20: 0.446 | PosBrier: 0.6884
2026-03-11 12:20:16 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0019 | R@10: 0.836 | R@20: 0.916 | μR@10: 0.573 | P@10: 0.140 | NDCG@20: 0.446 | PosBrier: 0.7059
2026-03-11 12:22:31 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0018 | R@10: 0.859 | R@20: 0.917 | μR@10: 0.585 | P@10: 0.145 | NDCG@20: 0.481 | PosBrier: 0.6244
2026-03-11 12:24:41 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.838 | R@20: 0.901 | μR@10: 0.499 | P@10: 0.154 | NDCG@20: 0.439 | PosBrier: 0.6812
2026-03-11 12:26:52 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.855 | R@20: 0.916 | μR@10: 0.508 | P@10: 0.150 | NDCG@20: 0.457 | PosBrier: 0.6994
2026-03-11 12:29:02 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.858 | R@20: 0.926 | μR@10: 0.541 | P@10: 0.159 | NDCG@20: 0.473 | PosBrier: 0.6588
2026-03-11 12:31:18 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.834 | R@20: 0.899 | μR@10: 0.518 | P@10: 0.156 | NDCG@20: 0.444 | PosBrier: 0.6626
2026-03-11 12:33:34 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.871 | R@20: 0.930 | μR@10: 0.521 | P@10: 0.184 | NDCG@20: 0.472 | PosBrier: 0.6607
2026-03-11 12:35:52 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.863 | R@20: 0.911 | μR@10: 0.533 | P@10: 0.166 | NDCG@20: 0.475 | PosBrier: 0.6790
2026-03-11 12:38:05 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.851 | R@20: 0.914 | μR@10: 0.557 | P@10: 0.150 | NDCG@20: 0.457 | PosBrier: 0.6581
2026-03-11 12:40:16 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0028 | R@10: 0.844 | R@20: 0.910 | μR@10: 0.479 | P@10: 0.183 | NDCG@20: 0.446 | PosBrier: 0.6875
2026-03-11 12:42:36 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.842 | R@20: 0.914 | μR@10: 0.530 | P@10: 0.171 | NDCG@20: 0.463 | PosBrier: 0.6409
2026-03-11 12:44:50 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.838 | R@20: 0.919 | μR@10: 0.511 | P@10: 0.179 | NDCG@20: 0.451 | PosBrier: 0.6596
2026-03-11 12:47:04 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.842 | R@20: 0.900 | μR@10: 0.521 | P@10: 0.177 | NDCG@20: 0.455 | PosBrier: 0.6451
2026-03-11 12:49:17 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.852 | R@20: 0.914 | μR@10: 0.551 | P@10: 0.155 | NDCG@20: 0.458 | PosBrier: 0.6778
2026-03-11 12:51:29 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.862 | R@20: 0.926 | μR@10: 0.519 | P@10: 0.178 | NDCG@20: 0.479 | PosBrier: 0.6609
2026-03-11 12:53:40 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.836 | R@20: 0.909 | μR@10: 0.532 | P@10: 0.160 | NDCG@20: 0.445 | PosBrier: 0.6714
2026-03-11 12:55:48 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.847 | R@20: 0.918 | μR@10: 0.542 | P@10: 0.174 | NDCG@20: 0.459 | PosBrier: 0.6566
2026-03-11 12:58:00 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.851 | R@20: 0.910 | μR@10: 0.536 | P@10: 0.165 | NDCG@20: 0.458 | PosBrier: 0.6585
2026-03-11 13:00:14 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.818 | R@20: 0.889 | μR@10: 0.492 | P@10: 0.163 | NDCG@20: 0.435 | PosBrier: 0.6836
2026-03-11 13:02:26 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0026 | R@10: 0.835 | R@20: 0.908 | μR@10: 0.497 | P@10: 0.182 | NDCG@20: 0.445 | PosBrier: 0.6821
2026-03-11 13:04:35 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.866 | R@20: 0.926 | μR@10: 0.490 | P@10: 0.169 | NDCG@20: 0.447 | PosBrier: 0.6933
2026-03-11 13:06:51 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.829 | R@20: 0.902 | μR@10: 0.497 | P@10: 0.150 | NDCG@20: 0.431 | PosBrier: 0.7153
2026-03-11 13:09:03 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.827 | R@20: 0.899 | μR@10: 0.539 | P@10: 0.168 | NDCG@20: 0.448 | PosBrier: 0.6544
2026-03-11 13:11:15 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.834 | R@20: 0.901 | μR@10: 0.523 | P@10: 0.153 | NDCG@20: 0.443 | PosBrier: 0.6876
2026-03-11 13:13:27 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.845 | R@20: 0.915 | μR@10: 0.504 | P@10: 0.158 | NDCG@20: 0.456 | PosBrier: 0.6863
2026-03-11 13:15:43 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0019 | R@10: 0.839 | R@20: 0.918 | μR@10: 0.558 | P@10: 0.139 | NDCG@20: 0.452 | PosBrier: 0.6963
2026-03-11 13:18:05 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.834 | R@20: 0.909 | μR@10: 0.480 | P@10: 0.165 | NDCG@20: 0.432 | PosBrier: 0.6985
2026-03-11 13:20:18 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.835 | R@20: 0.898 | μR@10: 0.521 | P@10: 0.160 | NDCG@20: 0.447 | PosBrier: 0.6851
2026-03-11 13:22:30 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.848 | R@20: 0.910 | μR@10: 0.528 | P@10: 0.159 | NDCG@20: 0.454 | PosBrier: 0.6684
2026-03-11 13:24:42 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.826 | R@20: 0.905 | μR@10: 0.497 | P@10: 0.163 | NDCG@20: 0.441 | PosBrier: 0.6906
2026-03-11 13:26:53 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0026 | R@10: 0.849 | R@20: 0.915 | μR@10: 0.511 | P@10: 0.185 | NDCG@20: 0.461 | PosBrier: 0.6589
2026-03-11 13:29:11 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.824 | R@20: 0.897 | μR@10: 0.491 | P@10: 0.166 | NDCG@20: 0.434 | PosBrier: 0.6965
2026-03-11 13:31:22 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.855 | R@20: 0.918 | μR@10: 0.510 | P@10: 0.146 | NDCG@20: 0.460 | PosBrier: 0.6883
2026-03-11 13:33:29 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.853 | R@20: 0.917 | μR@10: 0.535 | P@10: 0.165 | NDCG@20: 0.462 | PosBrier: 0.6444
2026-03-11 13:35:47 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.855 | R@20: 0.912 | μR@10: 0.525 | P@10: 0.161 | NDCG@20: 0.450 | PosBrier: 0.6847
2026-03-11 13:38:02 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.837 | R@20: 0.907 | μR@10: 0.502 | P@10: 0.163 | NDCG@20: 0.449 | PosBrier: 0.6812
2026-03-11 13:40:14 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.862 | R@20: 0.917 | μR@10: 0.524 | P@10: 0.174 | NDCG@20: 0.458 | PosBrier: 0.6601
2026-03-11 13:42:28 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.839 | R@20: 0.909 | μR@10: 0.554 | P@10: 0.179 | NDCG@20: 0.458 | PosBrier: 0.6197
2026-03-11 13:44:40 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.848 | R@20: 0.914 | μR@10: 0.557 | P@10: 0.158 | NDCG@20: 0.454 | PosBrier: 0.6652
2026-03-11 13:47:00 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0019 | R@10: 0.843 | R@20: 0.920 | μR@10: 0.573 | P@10: 0.147 | NDCG@20: 0.442 | PosBrier: 0.6890
2026-03-11 13:49:12 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.844 | R@20: 0.910 | μR@10: 0.488 | P@10: 0.164 | NDCG@20: 0.441 | PosBrier: 0.6952
2026-03-11 13:51:24 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.851 | R@20: 0.918 | μR@10: 0.540 | P@10: 0.173 | NDCG@20: 0.453 | PosBrier: 0.6754
2026-03-11 13:53:41 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0020 | R@10: 0.841 | R@20: 0.922 | μR@10: 0.572 | P@10: 0.147 | NDCG@20: 0.447 | PosBrier: 0.6983
2026-03-11 13:55:52 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.854 | R@20: 0.923 | μR@10: 0.526 | P@10: 0.161 | NDCG@20: 0.456 | PosBrier: 0.6814
2026-03-11 13:58:04 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.847 | R@20: 0.915 | μR@10: 0.488 | P@10: 0.167 | NDCG@20: 0.450 | PosBrier: 0.6939
2026-03-11 14:00:22 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.858 | R@20: 0.918 | μR@10: 0.544 | P@10: 0.171 | NDCG@20: 0.465 | PosBrier: 0.6504
2026-03-11 14:02:35 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.848 | R@20: 0.915 | μR@10: 0.508 | P@10: 0.176 | NDCG@20: 0.450 | PosBrier: 0.6645
2026-03-11 14:04:46 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.826 | R@20: 0.907 | μR@10: 0.488 | P@10: 0.152 | NDCG@20: 0.447 | PosBrier: 0.6867
2026-03-11 14:07:02 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.858 | R@20: 0.917 | μR@10: 0.551 | P@10: 0.161 | NDCG@20: 0.466 | PosBrier: 0.6522
2026-03-11 14:09:18 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.850 | R@20: 0.913 | μR@10: 0.507 | P@10: 0.169 | NDCG@20: 0.441 | PosBrier: 0.6558
2026-03-11 14:11:33 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.852 | R@20: 0.918 | μR@10: 0.519 | P@10: 0.169 | NDCG@20: 0.457 | PosBrier: 0.6757
2026-03-11 14:13:44 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.840 | R@20: 0.915 | μR@10: 0.519 | P@10: 0.145 | NDCG@20: 0.456 | PosBrier: 0.6744
2026-03-11 14:15:58 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0026 | R@10: 0.858 | R@20: 0.913 | μR@10: 0.508 | P@10: 0.188 | NDCG@20: 0.462 | PosBrier: 0.6771
2026-03-11 14:18:12 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.841 | R@20: 0.919 | μR@10: 0.515 | P@10: 0.163 | NDCG@20: 0.453 | PosBrier: 0.6665
2026-03-11 14:20:26 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.828 | R@20: 0.908 | μR@10: 0.487 | P@10: 0.167 | NDCG@20: 0.437 | PosBrier: 0.6811
2026-03-11 14:22:40 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.828 | R@20: 0.894 | μR@10: 0.491 | P@10: 0.162 | NDCG@20: 0.441 | PosBrier: 0.6707
2026-03-11 14:24:59 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.835 | R@20: 0.907 | μR@10: 0.540 | P@10: 0.154 | NDCG@20: 0.452 | PosBrier: 0.6807
2026-03-11 14:27:18 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.847 | R@20: 0.919 | μR@10: 0.547 | P@10: 0.147 | NDCG@20: 0.444 | PosBrier: 0.7217
2026-03-11 14:29:29 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.846 | R@20: 0.922 | μR@10: 0.532 | P@10: 0.164 | NDCG@20: 0.453 | PosBrier: 0.6923
2026-03-11 14:31:43 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.828 | R@20: 0.899 | μR@10: 0.522 | P@10: 0.153 | NDCG@20: 0.445 | PosBrier: 0.6771
2026-03-11 14:33:56 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.856 | R@20: 0.927 | μR@10: 0.516 | P@10: 0.182 | NDCG@20: 0.460 | PosBrier: 0.6616
2026-03-11 14:36:12 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.851 | R@20: 0.922 | μR@10: 0.480 | P@10: 0.151 | NDCG@20: 0.444 | PosBrier: 0.7128
2026-03-11 14:38:26 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.860 | R@20: 0.926 | μR@10: 0.552 | P@10: 0.158 | NDCG@20: 0.466 | PosBrier: 0.6461
2026-03-11 14:40:43 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.841 | R@20: 0.916 | μR@10: 0.561 | P@10: 0.158 | NDCG@20: 0.454 | PosBrier: 0.6584
2026-03-11 14:42:58 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.836 | R@20: 0.909 | μR@10: 0.560 | P@10: 0.156 | NDCG@20: 0.459 | PosBrier: 0.6510
2026-03-11 14:45:11 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0027 | R@10: 0.857 | R@20: 0.920 | μR@10: 0.489 | P@10: 0.184 | NDCG@20: 0.457 | PosBrier: 0.6755
2026-03-11 14:47:24 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.851 | R@20: 0.911 | μR@10: 0.522 | P@10: 0.167 | NDCG@20: 0.452 | PosBrier: 0.6795
2026-03-11 14:49:40 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.864 | R@20: 0.929 | μR@10: 0.548 | P@10: 0.158 | NDCG@20: 0.464 | PosBrier: 0.6675
2026-03-11 14:52:03 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0019 | R@10: 0.855 | R@20: 0.926 | μR@10: 0.572 | P@10: 0.149 | NDCG@20: 0.460 | PosBrier: 0.6768
2026-03-11 14:54:17 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.864 | R@20: 0.924 | μR@10: 0.507 | P@10: 0.188 | NDCG@20: 0.470 | PosBrier: 0.6639
2026-03-11 14:56:31 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.808 | R@20: 0.897 | μR@10: 0.537 | P@10: 0.159 | NDCG@20: 0.446 | PosBrier: 0.6592
2026-03-11 14:58:45 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.837 | R@20: 0.899 | μR@10: 0.531 | P@10: 0.163 | NDCG@20: 0.445 | PosBrier: 0.6932
2026-03-11 15:00:59 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.849 | R@20: 0.914 | μR@10: 0.541 | P@10: 0.165 | NDCG@20: 0.460 | PosBrier: 0.6543
2026-03-11 15:03:14 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.847 | R@20: 0.910 | μR@10: 0.545 | P@10: 0.158 | NDCG@20: 0.458 | PosBrier: 0.6480
2026-03-11 15:05:31 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.864 | R@20: 0.926 | μR@10: 0.538 | P@10: 0.175 | NDCG@20: 0.475 | PosBrier: 0.6488
